1, 104760, Note_on_c, 0, 64, 96
1, 104760, Note_on_c, 0, 76, 96
1, 104873, Note_on_c, 0, 64, 0
1, 104873, Note_on_c, 0, 76, 0
1, 105000, Note_on_c, 0, 62, 96
1, 105000, Note_on_c, 0, 74, 96
1, 105227, Note_on_c, 0, 62, 0
1, 105227, Note_on_c, 0, 74, 0
1, 105240, Note_on_c, 0, 67, 96
1, 105353, Note_on_c, 0, 67, 0
1, 105360, Note_on_c, 0, 69, 96
1, 105473, Note_on_c, 0, 69, 0
1, 105480, Note_on_c, 0, 72, 96
1, 105593, Note_on_c, 0, 72, 0
1, 105840, Note_on_c, 0, 65, 96
1, 105840, Note_on_c, 0, 77, 96
1, 105959, Note_on_c, 0, 65, 0
1, 105959, Note_on_c, 0, 77, 0
1, 106080, Note_on_c, 0, 64, 96
1, 106080, Note_on_c, 0, 76, 96
1, 106199, Note_on_c, 0, 64, 0
1, 106199, Note_on_c, 0, 76, 0
1, 106440, Note_on_c, 0, 60, 96
1, 106440, Note_on_c, 0, 72, 96
1, 106553, Note_on_c, 0, 60, 0
1, 106553, Note_on_c, 0, 72, 0
1, 106680, Note_on_c, 0, 64, 96
1, 106680, Note_on_c, 0, 76, 96
1, 106793, Note_on_c, 0, 64, 0
1, 106793, Note_on_c, 0, 76, 0
1, 106920, Note_on_c, 0, 62, 96
1, 106920, Note_on_c, 0, 74, 96
1, 107147, Note_on_c, 0, 62, 0
1, 107147, Note_on_c, 0, 74, 0
1, 107160, Note_on_c, 0, 67, 96
1, 107273, Note_on_c, 0, 67, 0
1, 107280, Note_on_c, 0, 69, 96
1, 107393, Note_on_c, 0, 69, 0
1, 107400, Note_on_c, 0, 72, 96
1, 107513, Note_on_c, 0, 72, 0
1, 134400, Note_on_c, 0, 62, 96
1, 134513, Note_on_c, 0, 62, 0
1, 134520, Note_on_c, 0, 62, 96
1, 134633, Note_on_c, 0, 62, 0
1, 134640, Note_on_c, 0, 74, 96
1, 134759, Note_on_c, 0, 74, 0
1, 134880, Note_on_c, 0, 69, 96
1, 134999, Note_on_c, 0, 69, 0
1, 135240, Note_on_c, 0, 68, 96
1, 135353, Note_on_c, 0, 68, 0
1, 135480, Note_on_c, 0, 67, 96
1, 135593, Note_on_c, 0, 67, 0
1, 135720, Note_on_c, 0, 65, 96
1, 135947, Note_on_c, 0, 65, 0
1, 135960, Note_on_c, 0, 62, 96
1, 136073, Note_on_c, 0, 62, 0
1, 136080, Note_on_c, 0, 65, 96
1, 136193, Note_on_c, 0, 65, 0
1, 136200, Note_on_c, 0, 67, 96
1, 136313, Note_on_c, 0, 67, 0
1, 136320, Note_on_c, 0, 62, 96
1, 136433, Note_on_c, 0, 62, 0
1, 136440, Note_on_c, 0, 62, 96
1, 136553, Note_on_c, 0, 62, 0
1, 136560, Note_on_c, 0, 74, 96
1, 136679, Note_on_c, 0, 74, 0
1, 136800, Note_on_c, 0, 69, 96
1, 136919, Note_on_c, 0, 69, 0
1, 137160, Note_on_c, 0, 68, 96
1, 137273, Note_on_c, 0, 68, 0
1, 137400, Note_on_c, 0, 67, 96
1, 137513, Note_on_c, 0, 67, 0
1, 137640, Note_on_c, 0, 65, 96
1, 137867, Note_on_c, 0, 65, 0
1, 137880, Note_on_c, 0, 62, 96
1, 137993, Note_on_c, 0, 62, 0
1, 138000, Note_on_c, 0, 65, 96
1, 138113, Note_on_c, 0, 65, 0
1, 138120, Note_on_c, 0, 67, 96
1, 138233, Note_on_c, 0, 67, 0
1, 138240, Note_on_c, 0, 58, 96
1, 138353, Note_on_c, 0, 58, 0
1, 138360, Note_on_c, 0, 58, 96
1, 138473, Note_on_c, 0, 58, 0
1, 138480, Note_on_c, 0, 74, 96
1, 138599, Note_on_c, 0, 74, 0
1, 138720, Note_on_c, 0, 69, 96
1, 138839, Note_on_c, 0, 69, 0
1, 139080, Note_on_c, 0, 68, 96
1, 139193, Note_on_c, 0, 68, 0
1, 139320, Note_on_c, 0, 67, 96
1, 139433, Note_on_c, 0, 67, 0
1, 139560, Note_on_c, 0, 65, 96
1, 139787, Note_on_c, 0, 65, 0
1, 139800, Note_on_c, 0, 62, 96
1, 139913, Note_on_c, 0, 62, 0
1, 139920, Note_on_c, 0, 65, 96
1, 140033, Note_on_c, 0, 65, 0
1, 140040, Note_on_c, 0, 67, 96
1, 140153, Note_on_c, 0, 67, 0
1, 140160, Note_on_c, 0, 60, 96
1, 140273, Note_on_c, 0, 60, 0
1, 140280, Note_on_c, 0, 60, 96
1, 140393, Note_on_c, 0, 60, 0
1, 140400, Note_on_c, 0, 74, 96
1, 140519, Note_on_c, 0, 74, 0
1, 140640, Note_on_c, 0, 69, 96
1, 140759, Note_on_c, 0, 69, 0
1, 141000, Note_on_c, 0, 68, 96
1, 141113, Note_on_c, 0, 68, 0
1, 141240, Note_on_c, 0, 67, 96
1, 141353, Note_on_c, 0, 67, 0
1, 141480, Note_on_c, 0, 65, 96
1, 141707, Note_on_c, 0, 65, 0
1, 141720, Note_on_c, 0, 62, 96
1, 141833, Note_on_c, 0, 62, 0
1, 141840, Note_on_c, 0, 65, 96
1, 141953, Note_on_c, 0, 65, 0
1, 141960, Note_on_c, 0, 67, 96
1, 142073, Note_on_c, 0, 67, 0
1, 142080, Note_on_c, 0, 62, 96
1, 142193, Note_on_c, 0, 62, 0
1, 142200, Note_on_c, 0, 62, 96
1, 142313, Note_on_c, 0, 62, 0
1, 142320, Note_on_c, 0, 74, 96
1, 142439, Note_on_c, 0, 74, 0
1, 142560, Note_on_c, 0, 69, 96
1, 142679, Note_on_c, 0, 69, 0
1, 142920, Note_on_c, 0, 68, 96
1, 143033, Note_on_c, 0, 68, 0
1, 143160, Note_on_c, 0, 67, 96
1, 143273, Note_on_c, 0, 67, 0
1, 143400, Note_on_c, 0, 65, 96
1, 143627, Note_on_c, 0, 65, 0
1, 143640, Note_on_c, 0, 62, 96
1, 143753, Note_on_c, 0, 62, 0
1, 143760, Note_on_c, 0, 65, 96
1, 143873, Note_on_c, 0, 65, 0
1, 143880, Note_on_c, 0, 67, 96
1, 143993, Note_on_c, 0, 67, 0
1, 144000, Note_on_c, 0, 62, 96
1, 144113, Note_on_c, 0, 62, 0
1, 144120, Note_on_c, 0, 62, 96
1, 144233, Note_on_c, 0, 62, 0
1, 144240, Note_on_c, 0, 74, 96
1, 144359, Note_on_c, 0, 74, 0
1, 144480, Note_on_c, 0, 69, 96
1, 144599, Note_on_c, 0, 69, 0
1, 144840, Note_on_c, 0, 68, 96
1, 144953, Note_on_c, 0, 68, 0
1, 145080, Note_on_c, 0, 67, 96
1, 145193, Note_on_c, 0, 67, 0
1, 145320, Note_on_c, 0, 65, 96
1, 145547, Note_on_c, 0, 65, 0
1, 145560, Note_on_c, 0, 62, 96
1, 145673, Note_on_c, 0, 62, 0
1, 145680, Note_on_c, 0, 65, 96
1, 145793, Note_on_c, 0, 65, 0
1, 145800, Note_on_c, 0, 67, 96
1, 145913, Note_on_c, 0, 67, 0
1, 145920, Note_on_c, 0, 58, 96
1, 146033, Note_on_c, 0, 58, 0
1, 146040, Note_on_c, 0, 58, 96
1, 146153, Note_on_c, 0, 58, 0
1, 146160, Note_on_c, 0, 74, 96
1, 146279, Note_on_c, 0, 74, 0
1, 146400, Note_on_c, 0, 69, 96
1, 146519, Note_on_c, 0, 69, 0
1, 146760, Note_on_c, 0, 68, 96
1, 146873, Note_on_c, 0, 68, 0
1, 147000, Note_on_c, 0, 67, 96
1, 147113, Note_on_c, 0, 67, 0
1, 147240, Note_on_c, 0, 65, 96
1, 147467, Note_on_c, 0, 65, 0
1, 147480, Note_on_c, 0, 62, 96
1, 147593, Note_on_c, 0, 62, 0
1, 147600, Note_on_c, 0, 65, 96
1, 147713, Note_on_c, 0, 65, 0
1, 147720, Note_on_c, 0, 67, 96
1, 147833, Note_on_c, 0, 67, 0
1, 147840, Note_on_c, 0, 60, 96
1, 147953, Note_on_c, 0, 60, 0
1, 147960, Note_on_c, 0, 60, 96
1, 148073, Note_on_c, 0, 60, 0
1, 148080, Note_on_c, 0, 74, 96
1, 148199, Note_on_c, 0, 74, 0
1, 148320, Note_on_c, 0, 69, 96
1, 148439, Note_on_c, 0, 69, 0
1, 148680, Note_on_c, 0, 68, 96
1, 148793, Note_on_c, 0, 68, 0
1, 148920, Note_on_c, 0, 67, 96
1, 149033, Note_on_c, 0, 67, 0
1, 149160, Note_on_c, 0, 65, 96
1, 149387, Note_on_c, 0, 65, 0
1, 149400, Note_on_c, 0, 62, 96
1, 149513, Note_on_c, 0, 62, 0
1, 149520, Note_on_c, 0, 65, 96
1, 149633, Note_on_c, 0, 65, 0
1, 149640, Note_on_c, 0, 67, 96
1, 149753, Note_on_c, 0, 67, 0
1, 149754, End_track
2, 0, Start_track
"2, 0, Key_signature, -1, ""major"""
2, 0, MIDI_port, 0
2, 7680, Note_on_c, 0, 50, 96
2, 7799, Note_on_c, 0, 50, 0
2, 7920, Note_on_c, 0, 50, 96
2, 8039, Note_on_c, 0, 50, 0
2, 8160, Note_on_c, 0, 50, 96
2, 8273, Note_on_c, 0, 50, 0
2, 8280, Note_on_c, 0, 50, 96
2, 8393, Note_on_c, 0, 50, 0
2, 8520, Note_on_c, 0, 50, 96
2, 8633, Note_on_c, 0, 50, 0
2, 8760, Note_on_c, 0, 50, 96
2, 8873, Note_on_c, 0, 50, 0
2, 9000, Note_on_c, 0, 50, 96
2, 9113, Note_on_c, 0, 50, 0
2, 9120, Note_on_c, 0, 50, 96
2, 9233, Note_on_c, 0, 50, 0
2, 9240, Note_on_c, 0, 50, 96
2, 9353, Note_on_c, 0, 50, 0
2, 9360, Note_on_c, 0, 50, 96
2, 9587, Note_on_c, 0, 50, 0
2, 9600, Note_on_c, 0, 48, 96
2, 9719, Note_on_c, 0, 48, 0
2, 9840, Note_on_c, 0, 48, 96
2, 9840, Note_on_c, 0, 60, 96
2, 9959, Note_on_c, 0, 48, 0
2, 10080, Note_on_c, 0, 48, 96
2, 10193, Note_on_c, 0, 48, 0
2, 10200, Note_on_c, 0, 48, 96
2, 10313, Note_on_c, 0, 48, 0
2, 10440, Note_on_c, 0, 48, 96
2, 10553, Note_on_c, 0, 48, 0
2, 10680, Note_on_c, 0, 48, 96
2, 10793, Note_on_c, 0, 48, 0
2, 10920, Note_on_c, 0, 48, 96
2, 11033, Note_on_c, 0, 48, 0
2, 11040, Note_on_c, 0, 48, 96
2, 11153, Note_on_c, 0, 48, 0
2, 11160, Note_on_c, 0, 48, 96
2, 11273, Note_on_c, 0, 48, 0
2, 11280, Note_on_c, 0, 48, 96
2, 11435, Note_on_c, 0, 60, 0
2, 11507, Note_on_c, 0, 48, 0
2, 11520, Note_on_c, 0, 47, 96
2, 11639, Note_on_c, 0, 47, 0
2, 11760, Note_on_c, 0, 47, 96
2, 11760, Note_on_c, 0, 59, 96
2, 11879, Note_on_c, 0, 47, 0
2, 12000, Note_on_c, 0, 47, 96
2, 12113, Note_on_c, 0, 47, 0
2, 12120, Note_on_c, 0, 47, 96
2, 12233, Note_on_c, 0, 47, 0
2, 12360, Note_on_c, 0, 47, 96
2, 12473, Note_on_c, 0, 47, 0
2, 12600, Note_on_c, 0, 47, 96
2, 12713, Note_on_c, 0, 47, 0
2, 12840, Note_on_c, 0, 47, 96
2, 12953, Note_on_c, 0, 47, 0
2, 12960, Note_on_c, 0, 47, 96
2, 13073, Note_on_c, 0, 47, 0
2, 13080, Note_on_c, 0, 47, 96
2, 13193, Note_on_c, 0, 47, 0
2, 13200, Note_on_c, 0, 47, 96
2, 13355, Note_on_c, 0, 59, 0
2, 13427, Note_on_c, 0, 47, 0
2, 13440, Note_on_c, 0, 46, 96
2, 13559, Note_on_c, 0, 46, 0
2, 13680, Note_on_c, 0, 46, 96
2, 13680, Note_on_c, 0, 58, 96
2, 13799, Note_on_c, 0, 46, 0
2, 13920, Note_on_c, 0, 46, 96
2, 14033, Note_on_c, 0, 46, 0
2, 14040, Note_on_c, 0, 46, 96
2, 14153, Note_on_c, 0, 46, 0
2, 14249, Note_on_c, 0, 58, 0
2, 14280, Note_on_c, 0, 48, 96
2, 14280, Note_on_c, 0, 60, 96
2, 14393, Note_on_c, 0, 48, 0
2, 14520, Note_on_c, 0, 48, 96
2, 14633, Note_on_c, 0, 48, 0
2, 14760, Note_on_c, 0, 48, 96
2, 14873, Note_on_c, 0, 48, 0
2, 14880, Note_on_c, 0, 48, 96
2, 14993, Note_on_c, 0, 48, 0
2, 15000, Note_on_c, 0, 48, 96
2, 15113, Note_on_c, 0, 48, 0
2, 15120, Note_on_c, 0, 48, 96
2, 15305, Note_on_c, 0, 60, 0
2, 15347, Note_on_c, 0, 48, 0
2, 15360, Note_on_c, 0, 38, 112
2, 15360, Note_on_c, 0, 50, 112
2, 15479, Note_on_c, 0, 38, 0
2, 15479, Note_on_c, 0, 50, 0
2, 15600, Note_on_c, 0, 38, 112
2, 15600, Note_on_c, 0, 50, 112
2, 15719, Note_on_c, 0, 38, 0
2, 15719, Note_on_c, 0, 50, 0
2, 15840, Note_on_c, 0, 38, 112
2, 15840, Note_on_c, 0, 50, 112
2, 15953, Note_on_c, 0, 38, 0
2, 15953, Note_on_c, 0, 50, 0
2, 15960, Note_on_c, 0, 38, 112
2, 15960, Note_on_c, 0, 50, 112
2, 16073, Note_on_c, 0, 38, 0
2, 16073, Note_on_c, 0, 50, 0
2, 16200, Note_on_c, 0, 38, 112
2, 16200, Note_on_c, 0, 50, 112
2, 16313, Note_on_c, 0, 38, 0
2, 16313, Note_on_c, 0, 50, 0
2, 16440, Note_on_c, 0, 38, 112
2, 16440, Note_on_c, 0, 50, 112
2, 16553, Note_on_c, 0, 38, 0
2, 16553, Note_on_c, 0, 50, 0
2, 16680, Note_on_c, 0, 38, 112
2, 16680, Note_on_c, 0, 50, 112
2, 16793, Note_on_c, 0, 38, 0
2, 16793, Note_on_c, 0, 50, 0
2, 16800, Note_on_c, 0, 38, 112
2, 16800, Note_on_c, 0, 50, 112
2, 16913, Note_on_c, 0, 38, 0
2, 16913, Note_on_c, 0, 50, 0
2, 16920, Note_on_c, 0, 38, 112
2, 16920, Note_on_c, 0, 50, 112
2, 17033, Note_on_c, 0, 38, 0
2, 17033, Note_on_c, 0, 50, 0
2, 17040, Note_on_c, 0, 38, 112
2, 17040, Note_on_c, 0, 50, 112
2, 17153, Note_on_c, 0, 38, 0
2, 17153, Note_on_c, 0, 50, 0
2, 17160, Note_on_c, 0, 50, 112
2, 17273, Note_on_c, 0, 50, 0
2, 17280, Note_on_c, 0, 36, 112
2, 17280, Note_on_c, 0, 48, 112
2, 17399, Note_on_c, 0, 36, 0
2, 17399, Note_on_c, 0, 48, 0
2, 17520, Note_on_c, 0, 36, 112
2, 17520, Note_on_c, 0, 48, 112
2, 17639, Note_on_c, 0, 36, 0
2, 17639, Note_on_c, 0, 48, 0
2, 17760, Note_on_c, 0, 36, 112
2, 17760, Note_on_c, 0, 48, 112
2, 17873, Note_on_c, 0, 36, 0
2, 17873, Note_on_c, 0, 48, 0
2, 17880, Note_on_c, 0, 36, 112
2, 17880, Note_on_c, 0, 48, 112
2, 17993, Note_on_c, 0, 36, 0
2, 17993, Note_on_c, 0, 48, 0
2, 18120, Note_on_c, 0, 36, 112
2, 18120, Note_on_c, 0, 48, 112
2, 18233, Note_on_c, 0, 36, 0
2, 18233, Note_on_c, 0, 48, 0
2, 18360, Note_on_c, 0, 36, 112
2, 18360, Note_on_c, 0, 48, 112
2, 18473, Note_on_c, 0, 36, 0
2, 18473, Note_on_c, 0, 48, 0
2, 18600, Note_on_c, 0, 36, 112
2, 18600, Note_on_c, 0, 48, 112
2, 18713, Note_on_c, 0, 36, 0
2, 18713, Note_on_c, 0, 48, 0
2, 18720, Note_on_c, 0, 36, 112
2, 18720, Note_on_c, 0, 48, 112
2, 18833, Note_on_c, 0, 36, 0
2, 18833, Note_on_c, 0, 48, 0
2, 18840, Note_on_c, 0, 36, 112
2, 18840, Note_on_c, 0, 48, 112
2, 18953, Note_on_c, 0, 36, 0
2, 18953, Note_on_c, 0, 48, 0
2, 18960, Note_on_c, 0, 36, 112
2, 18960, Note_on_c, 0, 48, 112
2, 19187, Note_on_c, 0, 36, 0
2, 19187, Note_on_c, 0, 48, 0
2, 19200, Note_on_c, 0, 35, 112
2, 19200, Note_on_c, 0, 47, 112
2, 19319, Note_on_c, 0, 35, 0
2, 19319, Note_on_c, 0, 47, 0
2, 19440, Note_on_c, 0, 35, 112
2, 19440, Note_on_c, 0, 47, 112
2, 19559, Note_on_c, 0, 35, 0
2, 19559, Note_on_c, 0, 47, 0
2, 19680, Note_on_c, 0, 35, 112
2, 19680, Note_on_c, 0, 47, 112
2, 19793, Note_on_c, 0, 35, 0
2, 19793, Note_on_c, 0, 47, 0
2, 19800, Note_on_c, 0, 35, 112
2, 19800, Note_on_c, 0, 47, 112
2, 19913, Note_on_c, 0, 35, 0
2, 19913, Note_on_c, 0, 47, 0
2, 20040, Note_on_c, 0, 35, 112
2, 20040, Note_on_c, 0, 47, 112
2, 20153, Note_on_c, 0, 35, 0
2, 20153, Note_on_c, 0, 47, 0
2, 20280, Note_on_c, 0, 35, 112
2, 20280, Note_on_c, 0, 47, 112
2, 20393, Note_on_c, 0, 35, 0
2, 20393, Note_on_c, 0, 47, 0
2, 20520, Note_on_c, 0, 35, 112
2, 20520, Note_on_c, 0, 47, 112
2, 20633, Note_on_c, 0, 35, 0
2, 20633, Note_on_c, 0, 47, 0
2, 20640, Note_on_c, 0, 35, 112
2, 20640, Note_on_c, 0, 47, 112
2, 20753, Note_on_c, 0, 35, 0
2, 20753, Note_on_c, 0, 47, 0
2, 20760, Note_on_c, 0, 35, 112
2, 20760, Note_on_c, 0, 47, 112
2, 20873, Note_on_c, 0, 35, 0
2, 20873, Note_on_c, 0, 47, 0
2, 20880, Note_on_c, 0, 35, 112
2, 20880, Note_on_c, 0, 47, 112
2, 21107, Note_on_c, 0, 35, 0
2, 21107, Note_on_c, 0, 47, 0
2, 21120, Note_on_c, 0, 34, 112
2, 21120, Note_on_c, 0, 46, 112
2, 21239, Note_on_c, 0, 34, 0
2, 21239, Note_on_c, 0, 46, 0
2, 21360, Note_on_c, 0, 34, 112
2, 21360, Note_on_c, 0, 46, 112
2, 21479, Note_on_c, 0, 34, 0
2, 21479, Note_on_c, 0, 46, 0
2, 21600, Note_on_c, 0, 34, 112
2, 21600, Note_on_c, 0, 46, 112
2, 21713, Note_on_c, 0, 34, 0
2, 21713, Note_on_c, 0, 46, 0
2, 21720, Note_on_c, 0, 34, 112
2, 21720, Note_on_c, 0, 46, 112
2, 21833, Note_on_c, 0, 34, 0
2, 21833, Note_on_c, 0, 46, 0
2, 21960, Note_on_c, 0, 36, 112
2, 21960, Note_on_c, 0, 48, 112
2, 22073, Note_on_c, 0, 36, 0
2, 22073, Note_on_c, 0, 48, 0
2, 22200, Note_on_c, 0, 36, 112
2, 22200, Note_on_c, 0, 48, 112
2, 22313, Note_on_c, 0, 36, 0
2, 22313, Note_on_c, 0, 48, 0
2, 22440, Note_on_c, 0, 36, 112
2, 22440, Note_on_c, 0, 48, 112
2, 22553, Note_on_c, 0, 36, 0
2, 22553, Note_on_c, 0, 48, 0
2, 22560, Note_on_c, 0, 36, 112
2, 22560, Note_on_c, 0, 48, 112
2, 22673, Note_on_c, 0, 36, 0
2, 22673, Note_on_c, 0, 48, 0
2, 22680, Note_on_c, 0, 36, 112
2, 22680, Note_on_c, 0, 48, 112
2, 22793, Note_on_c, 0, 36, 0
2, 22793, Note_on_c, 0, 48, 0
2, 22800, Note_on_c, 0, 36, 112
2, 22800, Note_on_c, 0, 48, 112
2, 23027, Note_on_c, 0, 36, 0
2, 23027, Note_on_c, 0, 48, 0
2, 23040, Note_on_c, 0, 38, 112
2, 23040, Note_on_c, 0, 50, 112
2, 23159, Note_on_c, 0, 38, 0
2, 23159, Note_on_c, 0, 50, 0
2, 23280, Note_on_c, 0, 38, 112
2, 23280, Note_on_c, 0, 50, 112
2, 23399, Note_on_c, 0, 38, 0
2, 23399, Note_on_c, 0, 50, 0
2, 23520, Note_on_c, 0, 38, 112
2, 23520, Note_on_c, 0, 50, 112
2, 23633, Note_on_c, 0, 38, 0
2, 23633, Note_on_c, 0, 50, 0
2, 23640, Note_on_c, 0, 38, 112
2, 23640, Note_on_c, 0, 50, 112
2, 23753, Note_on_c, 0, 38, 0
2, 23753, Note_on_c, 0, 50, 0
2, 23880, Note_on_c, 0, 38, 112
2, 23880, Note_on_c, 0, 50, 112
2, 23993, Note_on_c, 0, 38, 0
2, 23993, Note_on_c, 0, 50, 0
2, 24120, Note_on_c, 0, 38, 112
2, 24120, Note_on_c, 0, 50, 112
2, 24233, Note_on_c, 0, 38, 0
2, 24233, Note_on_c, 0, 50, 0
2, 24360, Note_on_c, 0, 38, 112
2, 24360, Note_on_c, 0, 50, 112
2, 24473, Note_on_c, 0, 38, 0
2, 24473, Note_on_c, 0, 50, 0
2, 24480, Note_on_c, 0, 38, 112
2, 24480, Note_on_c, 0, 50, 112
2, 24593, Note_on_c, 0, 38, 0
2, 24593, Note_on_c, 0, 50, 0
2, 24600, Note_on_c, 0, 38, 112
2, 24600, Note_on_c, 0, 50, 112
2, 24713, Note_on_c, 0, 38, 0
2, 24713, Note_on_c, 0, 50, 0
2, 24720, Note_on_c, 0, 38, 112
2, 24720, Note_on_c, 0, 50, 112
2, 24833, Note_on_c, 0, 38, 0
2, 24833, Note_on_c, 0, 50, 0
2, 24840, Note_on_c, 0, 50, 112
2, 24953, Note_on_c, 0, 50, 0
2, 24960, Note_on_c, 0, 36, 112
2, 24960, Note_on_c, 0, 48, 112
2, 25079, Note_on_c, 0, 36, 0
2, 25079, Note_on_c, 0, 48, 0
2, 25200, Note_on_c, 0, 36, 112
2, 25200, Note_on_c, 0, 48, 112
2, 25319, Note_on_c, 0, 36, 0
2, 25319, Note_on_c, 0, 48, 0
2, 25440, Note_on_c, 0, 36, 112
2, 25440, Note_on_c, 0, 48, 112
2, 25553, Note_on_c, 0, 36, 0
2, 25553, Note_on_c, 0, 48, 0
2, 25560, Note_on_c, 0, 36, 112
2, 25560, Note_on_c, 0, 48, 112
2, 25673, Note_on_c, 0, 36, 0
2, 25673, Note_on_c, 0, 48, 0
2, 25800, Note_on_c, 0, 36, 112
2, 25800, Note_on_c, 0, 48, 112
2, 25913, Note_on_c, 0, 36, 0
2, 25913, Note_on_c, 0, 48, 0
2, 26040, Note_on_c, 0, 36, 112
2, 26040, Note_on_c, 0, 48, 112
2, 26153, Note_on_c, 0, 36, 0
2, 26153, Note_on_c, 0, 48, 0
2, 26280, Note_on_c, 0, 36, 112
2, 26280, Note_on_c, 0, 48, 112
2, 26393, Note_on_c, 0, 36, 0
2, 26393, Note_on_c, 0, 48, 0
2, 26400, Note_on_c, 0, 36, 112
2, 26400, Note_on_c, 0, 48, 112
2, 26513, Note_on_c, 0, 36, 0
2, 26513, Note_on_c, 0, 48, 0
2, 26520, Note_on_c, 0, 36, 112
2, 26520, Note_on_c, 0, 48, 112
2, 26633, Note_on_c, 0, 36, 0
2, 26633, Note_on_c, 0, 48, 0
2, 26640, Note_on_c, 0, 36, 112
2, 26640, Note_on_c, 0, 48, 112
2, 26867, Note_on_c, 0, 36, 0
2, 26867, Note_on_c, 0, 48, 0
2, 26880, Note_on_c, 0, 35, 112
2, 26880, Note_on_c, 0, 47, 112
2, 26999, Note_on_c, 0, 35, 0
2, 26999, Note_on_c, 0, 47, 0
2, 27120, Note_on_c, 0, 35, 112
2, 27120, Note_on_c, 0, 47, 112
2, 27239, Note_on_c, 0, 35, 0
2, 27239, Note_on_c, 0, 47, 0
2, 27360, Note_on_c, 0, 35, 112
2, 27360, Note_on_c, 0, 47, 112
2, 27473, Note_on_c, 0, 35, 0
2, 27473, Note_on_c, 0, 47, 0
2, 27480, Note_on_c, 0, 35, 112
2, 27480, Note_on_c, 0, 47, 112
2, 27593, Note_on_c, 0, 35, 0
2, 27593, Note_on_c, 0, 47, 0
2, 27720, Note_on_c, 0, 35, 112
2, 27720, Note_on_c, 0, 47, 112
2, 27833, Note_on_c, 0, 35, 0
2, 27833, Note_on_c, 0, 47, 0
2, 27960, Note_on_c, 0, 35, 112
2, 27960, Note_on_c, 0, 47, 112
2, 28073, Note_on_c, 0, 35, 0
2, 28073, Note_on_c, 0, 47, 0
2, 28200, Note_on_c, 0, 35, 112
2, 28200, Note_on_c, 0, 47, 112
2, 28313, Note_on_c, 0, 35, 0
2, 28313, Note_on_c, 0, 47, 0
2, 28320, Note_on_c, 0, 35, 112
2, 28320, Note_on_c, 0, 47, 112
2, 28433, Note_on_c, 0, 35, 0
2, 28433, Note_on_c, 0, 47, 0
2, 28440, Note_on_c, 0, 35, 112
2, 28440, Note_on_c, 0, 47, 112
2, 28553, Note_on_c, 0, 35, 0
2, 28553, Note_on_c, 0, 47, 0
2, 28560, Note_on_c, 0, 35, 112
2, 28560, Note_on_c, 0, 47, 112
2, 28787, Note_on_c, 0, 35, 0
2, 28787, Note_on_c, 0, 47, 0
2, 28800, Note_on_c, 0, 34, 112
2, 28800, Note_on_c, 0, 46, 112
2, 28919, Note_on_c, 0, 34, 0
2, 28919, Note_on_c, 0, 46, 0
2, 29040, Note_on_c, 0, 34, 112
2, 29040, Note_on_c, 0, 46, 112
2, 29159, Note_on_c, 0, 34, 0
2, 29159, Note_on_c, 0, 46, 0
2, 29280, Note_on_c, 0, 34, 112
2, 29280, Note_on_c, 0, 46, 112
2, 29393, Note_on_c, 0, 34, 0
2, 29393, Note_on_c, 0, 46, 0
2, 29400, Note_on_c, 0, 34, 112
2, 29400, Note_on_c, 0, 46, 112
2, 29513, Note_on_c, 0, 34, 0
2, 29513, Note_on_c, 0, 46, 0
2, 29640, Note_on_c, 0, 36, 112
2, 29640, Note_on_c, 0, 48, 112
2, 29753, Note_on_c, 0, 36, 0
2, 29753, Note_on_c, 0, 48, 0
2, 29880, Note_on_c, 0, 36, 112
2, 29880, Note_on_c, 0, 48, 112
2, 29993, Note_on_c, 0, 36, 0
2, 29993, Note_on_c, 0, 48, 0
2, 30120, Note_on_c, 0, 36, 112
2, 30120, Note_on_c, 0, 48, 112
2, 30233, Note_on_c, 0, 36, 0
2, 30233, Note_on_c, 0, 48, 0
2, 30240, Note_on_c, 0, 36, 112
2, 30240, Note_on_c, 0, 48, 112
2, 30353, Note_on_c, 0, 36, 0
2, 30353, Note_on_c, 0, 48, 0
2, 30360, Note_on_c, 0, 36, 112
2, 30360, Note_on_c, 0, 48, 112
2, 30473, Note_on_c, 0, 36, 0
2, 30473, Note_on_c, 0, 48, 0
2, 30480, Note_on_c, 0, 36, 112
2, 30480, Note_on_c, 0, 48, 112
2, 30707, Note_on_c, 0, 36, 0
2, 30707, Note_on_c, 0, 48, 0
2, 30720, Note_on_c, 0, 50, 96
2, 30839, Note_on_c, 0, 50, 0
2, 30960, Note_on_c, 0, 50, 96
2, 31079, Note_on_c, 0, 50, 0
2, 31200, Note_on_c, 0, 50, 96
2, 31313, Note_on_c, 0, 50, 0
2, 31320, Note_on_c, 0, 50, 96
2, 31433, Note_on_c, 0, 50, 0
2, 31560, Note_on_c, 0, 50, 96
2, 31673, Note_on_c, 0, 50, 0
2, 31800, Note_on_c, 0, 50, 96
2, 31913, Note_on_c, 0, 50, 0
2, 32040, Note_on_c, 0, 50, 96
2, 32153, Note_on_c, 0, 50, 0
2, 32160, Note_on_c, 0, 50, 96
2, 32273, Note_on_c, 0, 50, 0
2, 32280, Note_on_c, 0, 50, 96
2, 32400, Note_on_c, 0, 62, 96
2, 32621, Note_on_c, 0, 50, 0
2, 32627, Note_on_c, 0, 62, 0
2, 32640, Note_on_c, 0, 48, 96
